"x","y","group","id","contacts","infected","day"
0.761566662701068,-1.07762654583419,"C",142,3,1,23
-0.80612120878842,0.34388832107494,"A",143,2,0,23
-0.843656771888595,0.115705362212737,"A",144,1,1,23
0.689627306106906,-1.06821863480856,"C",145,7,1,23
-0.725850988995358,0.168602204942949,"A",146,2,1,23
-0.900278044725729,0.0795459243735538,"A",147,0,1,23
-0.909536693452065,0.0836117068464002,"A",148,1,1,23
-0.983179988659511,0.0641837407397293,"A",149,2,1,23
0.870944209893438,-0.974958798734801,"C",150,4,0,23
0.917347296210403,-1.06555003503338,"C",151,5,1,23
0.723181268310434,-1.01820088605956,"C",152,4,1,23
-0.814588988109676,0.240171195909682,"A",153,1,1,23
-0.933201424309325,0.0808862004700063,"A",154,1,1,23
-0.910719658184551,0.0403796403973071,"A",155,1,1,23
0.785563338209409,1.16346092764243,"B",156,2,0,23
-0.711390736539674,0.240913693733109,"A",157,2,0,23
0.707166417000062,0.794588628406555,"B",158,3,1,23
-0.881518189798516,0.133734142729799,"A",159,1,0,23
0.978368121613375,0.986777704685789,"B",160,2,0,23
0.918454573774118,-1.03105385706433,"C",1,4,1,24
-1.0118542246573,0.274100760129674,"A",2,0,1,24
0.696301947758479,-1.187798657543,"C",3,0,1,24
0.898909633979033,-1.16045431116684,"C",4,3,0,24
0.763347108177159,0.845099924647071,"B",5,1,0,24
0.837399326675202,-1.01107778875913,"C",6,5,1,24
0.921094599508684,-0.985653994207445,"C",7,4,1,24
0.817274736199586,-1.1307472190694,"C",8,3,1,24
-0.767208274090718,0.178067734083444,"A",9,0,1,24
-0.859112903443091,0.0938458820282243,"A",10,0,1,24
0.674202472449056,-1.14583973502889,"C",11,2,0,24
-0.896088960519902,0.409798222098246,"A",12,1,1,24
-0.716025094042341,0.503432896922521,"A",13,1,1,24
0.884238789260704,-0.932356759951213,"C",14,1,1,24
-0.840312321835992,0.0555553557917355,"A",15,0,0,24
-0.791081359965674,0.113115589780933,"A",16,1,1,24
-0.846755981878999,0.180299324396042,"A",17,0,1,24
-0.91172251871877,0.223845982158291,"A",18,0,1,24
-0.743076185997308,-0.0790237533662472,"A",19,1,1,24
0.85972051829929,0.764815956549307,"B",20,0,0,24
-0.833535679405928,0.378954988920454,"A",21,1,1,24
-0.714383568942277,0.253516989881261,"A",22,2,1,24
-0.715599522300105,0.178087012624293,"A",23,0,1,24
-0.791842619047727,0.293961717606053,"A",24,1,1,24
1.04669488232756,-1.00078016964418,"C",25,3,0,24
0.805093078596626,0.836942646851572,"B",26,0,1,24
0.579809388333744,0.80447684353726,"B",27,2,0,24
0.782999614412988,-1.03301985206777,"C",28,1,0,24
0.720917050794239,0.713885407205137,"B",29,2,0,24
0.782010066606897,0.896163102787909,"B",30,0,1,24
0.643182601853259,0.850489414540062,"B",31,4,1,24
0.793943006000811,-0.963410961034415,"C",32,2,1,24
-0.740870502967886,0.227851898510534,"A",33,1,0,24
-0.741033151881081,0.380050003681122,"A",34,2,1,24
0.744558662457751,0.904601240799198,"B",35,2,0,24
-0.864841632768841,0.298856334932691,"A",36,1,1,24
-0.884599134864246,0.181192141397188,"A",37,2,1,24
-0.769493690958648,0.0945570543943438,"A",38,0,1,24
0.806716241932516,-0.934019633999492,"C",39,4,1,24
0.707640864215435,0.910007622555573,"B",40,3,1,24
-0.717581976093144,0.0722169814723539,"A",41,3,1,24
0.746806953742759,0.903662747473805,"B",42,0,0,24
0.793001015181023,-1.2219087082079,"C",43,3,1,24
-0.886570833975729,0.240320152670612,"A",44,3,1,24
-0.796315579801683,0.321226930732554,"A",45,0,1,24
-0.796218624621603,0.050561040504489,"A",46,1,1,24
-1.00199913305094,0.277312391828742,"A",47,0,1,24
0.771135568798259,-1.05096038712411,"C",48,6,1,24
0.667306687998094,0.721855281598486,"B",49,2,1,24
-1.02676448311557,0.250323912888094,"A",50,0,1,24
-0.833824275730926,0.177059668606677,"A",51,3,1,24
1.07056123671699,-1.00728776450926,"C",52,3,1,24
0.935617614950483,0.771957321444301,"B",53,1,1,24
0.795225598631174,-1.03428456664731,"C",54,2,0,24
0.807374836157373,0.850550430423744,"B",55,2,1,24
-0.802517915155933,0.171481061675089,"A",56,1,1,24
0.673052152098892,0.791480102908859,"B",57,2,1,24
0.583927305523349,0.789123608680427,"B",58,1,0,24
0.680140935044395,-0.979921106504682,"C",59,5,1,24
-0.845006124376005,0.236941597181814,"A",60,0,1,24
0.743560082097191,-0.862902549987397,"C",61,1,1,24
-0.859036414751883,0.0592507018803722,"A",62,0,0,24
-0.94993562868315,0.211255613646217,"A",63,3,1,24
-0.844843748297656,0.225357980359246,"A",64,3,0,24
0.778821637046007,-1.07883517690335,"C",65,1,1,24
-0.886275518940421,0.11798366644907,"A",66,1,1,24
0.671391113547923,0.92167507071149,"B",67,1,0,24
1.02383505536428,-1.19331868877235,"C",68,5,1,24
0.561568972915371,-1.02745569263421,"C",69,2,1,24
0.770214855710951,-0.910810438693587,"C",70,2,1,24
-0.719884138366437,0.128558352612418,"A",71,2,1,24
-0.826374968919265,0.201906400317017,"A",72,1,1,24
-0.884817411224145,0.196503632587618,"A",73,1,1,24
-0.861620176365425,0.189978277236844,"A",74,1,0,24
0.829777930507662,-1.00825645725622,"C",75,0,0,24
0.887896394778697,0.907262799012138,"B",76,1,1,24
-0.738792539431628,0.160923209675709,"A",77,2,0,24
0.711457149771939,0.803049944253608,"B",78,2,0,24
-0.973363533625627,0.230695676298745,"A",79,1,1,24
0.96122253633937,-1.04784177602195,"C",80,3,1,24
-0.900205418423869,0.0746645295421711,"A",81,1,1,24
0.939696432019753,-1.12536395767803,"C",82,2,1,24
1.10202416104414,-1.07801414079549,"C",83,6,1,24
0.833272155152456,0.837061642565765,"B",84,3,0,24
0.913067254768456,0.856995158730351,"B",85,1,1,24
0.581058106981011,0.862308701653232,"B",86,5,1,24
-0.861961393200346,0.113204464745086,"A",87,0,0,24
-0.88261901156699,0.189664059629828,"A",88,1,1,24
0.641128780520958,0.798424547621773,"B",89,0,0,24
-0.740483113445446,0.287655473061264,"A",90,1,1,24
0.821421663161758,-1.19367617528502,"C",91,2,1,24
0.858683774456259,-0.895471824245801,"C",92,3,1,24
-0.693418969568351,0.210958107795377,"A",93,0,1,24
0.928775544052297,-1.18575910448454,"C",94,3,1,24
0.775979545209985,0.859646483488562,"B",95,2,1,24
0.781268587965359,-1.11560414779601,"C",96,4,1,24
-1.02384633231762,0.174996324698048,"A",97,0,1,24
1.018353263977,-1.05867480248903,"C",98,3,1,24
-0.803491713937636,0.288052808190479,"A",99,0,1,24
-0.67439693572819,0.194144861157515,"A",100,0,1,24
0.681735122180565,0.830427680882934,"B",101,4,1,24
-0.824969246406854,0.17947116962892,"A",102,1,1,24
-0.698072987979675,0.171066580686796,"A",103,1,1,24
1.1035557215612,-0.983880268840707,"C",104,5,1,24
-0.837575711020232,0.033055509879573,"A",105,3,1,24
-0.895125433595922,0.277020555609457,"A",106,1,1,24
-0.90734956662115,0.223538040052692,"A",107,1,0,24
-0.62434454117471,0.176707945041658,"A",108,1,1,24
0.954497961126019,-0.98477356629776,"C",109,2,1,24
0.937454614225296,-1.13915220528889,"C",110,3,1,24
0.81651739385694,-0.882487969198699,"C",111,3,1,24
-0.8139791933398,0.298271889933938,"A",112,1,1,24
-0.824910882264894,0.0610054311298655,"A",113,1,1,24
0.719849854738475,-1.17501659434829,"C",114,0,1,24
0.75495477748954,-0.889290476332257,"C",115,3,1,24
0.718562168821731,-1.06643855517436,"C",116,3,1,24
0.873890695491443,-1.22024754518526,"C",117,3,1,24
-0.849381069031277,0.290205257716944,"A",118,0,1,24
-0.59094638160579,0.20177669218711,"A",119,0,1,24
0.882937207327751,-1.04075301466291,"C",120,2,1,24
0.863124642953932,0.868899211579717,"B",121,1,1,24
0.833039984948069,-0.847528461164425,"C",122,1,1,24
0.632551730398185,0.844541624208848,"B",123,2,1,24
1.07702268653346,-1.00374221656881,"C",124,5,1,24
0.790491967232886,-0.913868344585243,"C",125,1,1,24
0.69095465191306,0.763854664512278,"B",126,1,0,24
-0.891468774811656,0.0918187184614721,"A",127,1,1,24
0.919285383277245,-1.05363370982223,"C",128,2,1,24
-0.7638378864675,0.1063871591534,"A",129,1,0,24
0.894797943309221,-0.953144757363032,"C",130,5,1,24
0.989579324126469,0.789149869473187,"B",131,2,0,24
0.657795819558111,0.895770237055581,"B",132,3,1,24
-0.850198991496425,0.259169218735464,"A",133,1,1,24
-0.853574633804064,0.271695058635246,"A",134,0,0,24
-0.928831536616192,0.28817943372566,"A",135,0,1,24
0.856177255779835,-0.915921704189208,"C",136,0,1,24
0.667471824069272,0.836342052330888,"B",137,3,1,24
-0.781783826291785,0.0483166114912747,"A",138,2,0,24
0.96181975931453,-0.86003512009799,"C",139,3,1,24
0.802676877816576,-0.906359799654074,"C",140,2,1,24
0.840202905109902,-0.859495414016108,"C",141,2,1,24
0.761566662701068,-1.07762654583419,"C",142,2,1,24
-0.80612120878842,0.34388832107494,"A",143,2,0,24
-0.843656771888595,0.115705362212737,"A",144,0,1,24
-0.795640733011047,0.427671020311014,"A",145,1,1,24
-0.725850988995358,0.168602204942949,"A",146,0,1,24
-0.900278044725729,0.0795459243735538,"A",147,3,1,24
-0.909536693452065,0.0836117068464002,"A",148,0,1,24
0.73779083622678,0.853645635991666,"B",149,0,1,24
0.870944209893438,-0.974958798734801,"C",150,1,1,24
-0.780115459942602,0.129268535370664,"A",151,0,1,24
0.723181268310434,-1.01820088605956,"C",152,5,1,24
-0.814588988109676,0.240171195909682,"A",153,1,1,24
0.905268697460024,-1.01307988815799,"C",154,1,1,24
-0.910719658184551,0.0403796403973071,"A",155,0,1,24
0.785563338209409,1.16346092764243,"B",156,1,0,24
-0.711390736539674,0.240913693733109,"A",157,2,1,24
0.707166417000062,0.794588628406555,"B",158,3,1,24
-0.881518189798516,0.133734142729799,"A",159,1,0,24
0.978368121613375,0.986777704685789,"B",160,2,0,24
-0.751988064599222,0.012791388838261,"A",1,1,1,25
-1.0118542246573,0.274100760129674,"A",2,0,1,25
-0.890491386357345,0.38564864146693,"A",3,0,1,25
-0.648723537800479,0.193073341116125,"A",4,1,1,25
0.763347108177159,0.845099924647071,"B",5,4,0,25
0.837399326675202,-1.01107778875913,"C",6,1,1,25
-0.858037288579963,-0.0610000402671903,"A",7,1,1,25
0.817274736199586,-1.1307472190694,"C",8,4,1,25
-0.767208274090718,0.178067734083444,"A",9,1,1,25
-0.859112903443091,0.0938458820282243,"A",10,1,1,25
-0.869860965175924,0.199693837947873,"A",11,1,0,25
-0.896088960519902,0.409798222098246,"A",12,1,1,25
0.90171378729589,-1.0072802173871,"C",13,9,1,25
-0.734686219867766,0.137613981816794,"A",14,1,1,25
-0.840312321835992,0.0555553557917355,"A",15,0,0,25
0.605948109035435,-1.05462893223308,"C",16,4,1,25
0.844689096267316,-1.14324230821364,"C",17,4,1,25
-0.91172251871877,0.223845982158291,"A",18,2,1,25
-0.743076185997308,-0.0790237533662472,"A",19,1,1,25
0.92816595014139,-1.11547864226908,"C",20,5,0,25
-0.833535679405928,0.378954988920454,"A",21,1,1,25
-0.714383568942277,0.253516989881261,"A",22,1,1,25
-0.715599522300105,0.178087012624293,"A",23,2,1,25
-0.791842619047727,0.293961717606053,"A",24,0,1,25
-0.810651570785842,0.183058398447766,"A",25,1,0,25
0.805093078596626,0.836942646851572,"B",26,2,1,25
0.579809388333744,0.80447684353726,"B",27,2,1,25
0.782999614412988,-1.03301985206777,"C",28,4,0,25
0.743075996631618,-1.22877001043556,"C",29,3,0,25
0.892297524035269,-1.08978298350207,"C",30,2,1,25
0.752656244964534,-0.999283688359,"C",31,2,1,25
0.793943006000811,-0.963410961034415,"C",32,2,1,25
-0.740870502967886,0.227851898510534,"A",33,3,0,25
-0.741033151881081,0.380050003681122,"A",34,1,1,25
0.744558662457751,0.904601240799198,"B",35,5,0,25
-0.864841632768841,0.298856334932691,"A",36,1,1,25
0.857923777345947,0.912434835853771,"B",37,1,1,25
-0.769493690958648,0.0945570543943438,"A",38,0,1,25
0.806716241932516,-0.934019633999492,"C",39,0,1,25
0.781000371563071,-0.946238060796775,"C",40,2,1,25
-0.717581976093144,0.0722169814723539,"A",41,3,1,25
0.746806953742759,0.903662747473805,"B",42,3,0,25
0.793001015181023,-1.2219087082079,"C",43,4,1,25
-0.886570833975729,0.240320152670612,"A",44,2,1,25
-0.796315579801683,0.321226930732554,"A",45,0,1,25
-0.796218624621603,0.050561040504489,"A",46,2,1,25
-1.00199913305094,0.277312391828742,"A",47,0,1,25
0.771135568798259,-1.05096038712411,"C",48,2,1,25
0.667306687998094,0.721855281598486,"B",49,1,1,25
-1.02676448311557,0.250323912888094,"A",50,0,1,25
-0.833824275730926,0.177059668606677,"A",51,1,1,25
1.07056123671699,-1.00728776450926,"C",52,0,1,25
0.836270296883487,-1.18333211765506,"C",53,2,1,25
0.795225598631174,-1.03428456664731,"C",54,1,1,25
0.807374836157373,0.850550430423744,"B",55,4,1,25
-0.802517915155933,0.171481061675089,"A",56,0,1,25
0.673052152098892,0.791480102908859,"B",57,5,1,25
0.583927305523349,0.789123608680427,"B",58,4,0,25
0.680140935044395,-0.979921106504682,"C",59,5,1,25
0.941302443057449,-1.03743122161978,"C",60,1,1,25
0.743560082097191,-0.862902549987397,"C",61,3,1,25
-0.859036414751883,0.0592507018803722,"A",62,0,1,25
0.942229130536898,-1.06720352251269,"C",63,5,1,25
0.868804663286752,-1.16478896831443,"C",64,0,1,25
-0.898237861897971,0.35037604200743,"A",65,0,1,25
0.795504371249222,-0.895617329516328,"C",66,4,1,25
0.671391113547923,0.92167507071149,"B",67,1,1,25
1.02383505536428,-1.19331868877235,"C",68,0,1,25
-1.03928049202743,0.0917836962675535,"A",69,1,1,25
-0.755773950075281,0.103571677673688,"A",70,2,1,25
-0.719884138366437,0.128558352612418,"A",71,1,1,25
-0.826374968919265,0.201906400317017,"A",72,0,1,25
-0.884817411224145,0.196503632587618,"A",73,0,1,25
1.04361319377636,-0.947219566988579,"C",74,4,1,25
-0.896247729381869,0.177653116882581,"A",75,1,0,25
0.887896394778697,0.907262799012138,"B",76,0,1,25
-0.738792539431628,0.160923209675709,"A",77,0,0,25
0.731872259144035,-1.21146681349029,"C",78,3,0,25
-0.973363533625627,0.230695676298745,"A",79,2,1,25
0.96122253633937,-1.04784177602195,"C",80,1,1,25
-0.900205418423869,0.0746645295421711,"A",81,0,1,25
-0.682485148075179,0.0252358795822314,"A",82,1,1,25
-0.808320261958512,0.272530102015582,"A",83,0,1,25
0.929900132746204,-1.11654888540309,"C",84,3,0,25
0.913067254768456,0.856995158730351,"B",85,2,1,25
0.581058106981011,0.862308701653232,"B",86,2,1,25
-0.861961393200346,0.113204464745086,"A",87,2,0,25
0.748769010320788,-1.02229221934736,"C",88,2,1,25
0.641128780520958,0.798424547621773,"B",89,3,0,25
-0.740483113445446,0.287655473061264,"A",90,0,1,25
0.821421663161758,-1.19367617528502,"C",91,3,1,25
0.858683774456259,-0.895471824245801,"C",92,1,1,25
-0.693418969568351,0.210958107795377,"A",93,2,1,25
-0.815542812818725,0.194689193409727,"A",94,0,1,25
0.775979545209985,0.859646483488562,"B",95,1,1,25
0.781268587965359,-1.11560414779601,"C",96,1,1,25
0.699385578808406,0.794532775970986,"B",97,4,1,25
-0.891347396744157,0.272668108159013,"A",98,2,1,25
0.714352009525767,-1.0889749241686,"C",99,3,1,25
-0.67439693572819,0.194144861157515,"A",100,4,1,25
0.681735122180565,0.830427680882934,"B",101,0,1,25
-0.824969246406854,0.17947116962892,"A",102,1,1,25
0.677023178038778,0.781548002242302,"B",103,1,1,25
-0.819731606364005,0.0313836172849643,"A",104,2,1,25
-0.837575711020232,0.033055509879573,"A",105,0,1,25
-0.895125433595922,0.277020555609457,"A",106,1,1,25
0.854736278759552,-1.05319682002405,"C",107,6,0,25
-0.62434454117471,0.176707945041658,"A",108,0,1,25
0.954497961126019,-0.98477356629776,"C",109,0,1,25
-0.750989637094552,0.0939320023304776,"A",110,1,1,25
0.81651739385694,-0.882487969198699,"C",111,2,1,25
-0.8139791933398,0.298271889933938,"A",112,2,1,25
0.832746892446085,-1.13389599149949,"C",113,1,1,25
-0.625977903318915,0.132674201724589,"A",114,0,1,25
-0.787538097928309,0.0268547997649187,"A",115,1,1,25
0.718562168821731,-1.06643855517436,"C",116,5,1,25
-0.698363704973703,0.323106622795497,"A",117,1,1,25
-0.849381069031277,0.290205257716944,"A",118,2,1,25
0.878172180598434,0.786286752249862,"B",119,3,1,25
-0.981669084668869,0.277102521292384,"A",120,1,1,25
0.863124642953932,0.868899211579717,"B",121,3,1,25
-0.837418980928616,0.131267063253054,"A",122,1,1,25
0.632551730398185,0.844541624208848,"B",123,3,1,25
-0.800866674575922,0.0109848754566938,"A",124,2,1,25
0.790491967232886,-0.913868344585243,"C",125,6,1,25
0.69095465191306,0.763854664512278,"B",126,1,0,25
-0.891468774811656,0.0918187184614721,"A",127,0,1,25
0.919285383277245,-1.05363370982223,"C",128,3,1,25
-0.7638378864675,0.1063871591534,"A",129,0,0,25
-0.809375841168578,0.152252124553204,"A",130,0,1,25
0.845681719476995,-0.982303128357162,"C",131,5,1,25
0.904909466686171,-0.804203098300385,"C",132,2,1,25
0.848477769238515,-1.07416271764626,"C",133,2,1,25
0.84484207569261,-1.07950767411923,"C",134,2,0,25
0.995323026123305,-0.948405120892622,"C",135,1,1,25
-0.549271140505959,0.112473278080443,"A",136,0,1,25
0.667471824069272,0.836342052330888,"B",137,2,1,25
-0.781783826291785,0.0483166114912747,"A",138,0,0,25
0.96181975931453,-0.86003512009799,"C",139,4,1,25
0.802676877816576,-0.906359799654074,"C",140,6,1,25
0.840202905109902,-0.859495414016108,"C",141,2,1,25
-0.703361944448843,0.169109552618821,"A",142,1,1,25
-0.80612120878842,0.34388832107494,"A",143,0,0,25
-0.843656771888595,0.115705362212737,"A",144,1,1,25
-0.795640733011047,0.427671020311014,"A",145,0,1,25
-0.725850988995358,0.168602204942949,"A",146,2,1,25
-0.900278044725729,0.0795459243735538,"A",147,0,1,25
-0.909536693452065,0.0836117068464002,"A",148,1,1,25
0.73779083622678,0.853645635991666,"B",149,1,1,25
0.870944209893438,-0.974958798734801,"C",150,4,1,25
0.768635696984586,-1.00295252956035,"C",151,2,1,25
-0.856217195990243,0.193456824850144,"A",152,1,1,25
-0.814588988109676,0.240171195909682,"A",153,2,1,25
0.905268697460024,-1.01307988815799,"C",154,4,1,25
-0.910719658184551,0.0403796403973071,"A",155,0,1,25
0.785563338209409,1.16346092764243,"B",156,0,0,25
-0.711390736539674,0.240913693733109,"A",157,0,1,25
0.918909777406463,-0.863503888081844,"C",158,1,1,25
-0.881518189798516,0.133734142729799,"A",159,0,0,25
0.986565875596637,-1.1298109228968,"C",160,2,0,25
-0.751988064599222,0.012791388838261,"A",1,0,1,26
0.81242054677379,0.759051147690893,"B",2,3,1,26
-0.890491386357345,0.38564864146693,"A",3,0,1,26
-0.648723537800479,0.193073341116125,"A",4,2,1,26
0.763347108177159,0.845099924647071,"B",5,1,0,26
0.837399326675202,-1.01107778875913,"C",6,3,1,26
-0.858037288579963,-0.0610000402671903,"A",7,2,1,26
0.817274736199586,-1.1307472190694,"C",8,1,1,26
0.808167213927051,0.922981051798631,"B",9,3,1,26
-0.859112903443091,0.0938458820282243,"A",10,1,1,26
-0.869860965175924,0.199693837947873,"A",11,4,0,26
-0.896088960519902,0.409798222098246,"A",12,0,1,26
-0.99808041772395,0.265430942616905,"A",13,1,1,26
-0.734686219867766,0.137613981816794,"A",14,2,1,26
-0.840312321835992,0.0555553557917355,"A",15,0,0,26
-0.86317761162275,0.240822868077743,"A",16,1,1,26
-0.883538916121462,0.0805487772630442,"A",17,1,1,26
1.02592340549865,-1.07092236572816,"C",18,6,1,26
-0.743076185997308,-0.0790237533662472,"A",19,2,1,26
-0.839137220973181,0.220323442499412,"A",20,2,0,26
-0.833535679405928,0.378954988920454,"A",21,1,1,26
-0.714383568942277,0.253516989881261,"A",22,1,1,26
0.720354275682494,-1.22624646928711,"C",23,3,1,26
-0.791842619047727,0.293961717606053,"A",24,0,1,26
-0.810651570785842,0.183058398447766,"A",25,0,0,26
0.817844253843911,-1.19510708834214,"C",26,3,1,26
0.579809388333744,0.80447684353726,"B",27,1,1,26
-0.824163340416344,-0.00107881138458857,"A",28,0,0,26
0.743075996631618,-1.22877001043556,"C",29,1,1,26
-1.0514017840884,0.162813718263545,"A",30,1,1,26
-0.849697329442882,0.11287329326007,"A",31,0,1,26
-0.899291283186384,0.214049769526841,"A",32,2,1,26
-0.740870502967886,0.227851898510534,"A",33,0,0,26
-0.741033151881081,0.380050003681122,"A",34,1,1,26
0.807143489998795,-1.05912958197823,"C",35,2,0,26
-0.864841632768841,0.298856334932691,"A",36,1,1,26
0.857923777345947,0.912434835853771,"B",37,3,1,26
0.767100331277649,-1.13543343827369,"C",38,2,1,26
0.806716241932516,-0.934019633999492,"C",39,1,1,26
0.781000371563071,-0.946238060796775,"C",40,5,1,26
-0.717581976093144,0.0722169814723539,"A",41,3,1,26
0.866532114793307,-0.968150645123346,"C",42,4,1,26
0.793001015181023,-1.2219087082079,"C",43,3,1,26
-0.886570833975729,0.240320152670612,"A",44,0,1,26
-0.796315579801683,0.321226930732554,"A",45,0,1,26
-0.796218624621603,0.050561040504489,"A",46,1,1,26
0.937356430550677,-1.21684936097217,"C",47,2,1,26
0.771135568798259,-1.05096038712411,"C",48,5,1,26
0.864587673630281,-1.18553727078785,"C",49,6,1,26
0.963883893773762,-1.21199286727058,"C",50,2,1,26
-0.833824275730926,0.177059668606677,"A",51,1,1,26
1.07056123671699,-1.00728776450926,"C",52,3,1,26
0.836270296883487,-1.18333211765506,"C",53,4,1,26
0.795225598631174,-1.03428456664731,"C",54,2,1,26
0.861136471111449,-1.17952995196137,"C",55,1,1,26
0.753635234143946,-0.993363571120311,"C",56,5,1,26
0.673052152098892,0.791480102908859,"B",57,2,1,26
0.583927305523349,0.789123608680427,"B",58,2,0,26
-0.821529241705013,0.240759433101226,"A",59,5,1,26
-0.822862686916128,0.183807178854011,"A",60,4,1,26
0.743560082097191,-0.862902549987397,"C",61,3,1,26
0.937496265479499,-1.06050039083656,"C",62,0,1,26
0.942229130536898,-1.06720352251269,"C",63,1,1,26
-0.834569983409079,0.0908843144150097,"A",64,1,1,26
0.524483582423867,0.65280908377865,"B",65,2,1,26
0.795504371249222,-0.895617329516328,"C",66,4,1,26
0.671391113547923,0.92167507071149,"B",67,2,1,26
-0.793032784805336,0.0426461453268336,"A",68,1,1,26
-1.03928049202743,0.0917836962675535,"A",69,0,1,26
0.610900305917378,0.863769655238096,"B",70,5,1,26
0.933357870540257,-0.947988706374993,"C",71,3,1,26
0.728332286508013,-1.09302019647405,"C",72,3,1,26
-0.884817411224145,0.196503632587618,"A",73,1,1,26
1.04361319377636,-0.947219566988579,"C",74,1,1,26
-0.896247729381869,0.177653116882581,"A",75,3,0,26
0.974283277010237,-1.02489448146608,"C",76,2,1,26
-0.738792539431628,0.160923209675709,"A",77,0,0,26
0.731872259144035,-1.21146681349029,"C",78,2,1,26
-0.973363533625627,0.230695676298745,"A",79,1,1,26
0.96122253633937,-1.04784177602195,"C",80,3,1,26
-0.900205418423869,0.0746645295421711,"A",81,0,1,26
-0.682485148075179,0.0252358795822314,"A",82,1,1,26
-0.808320261958512,0.272530102015582,"A",83,0,1,26
-0.730150736748002,0.350562202804038,"A",84,3,0,26
0.913067254768456,0.856995158730351,"B",85,1,1,26
0.797527816404942,-0.977127741001031,"C",86,2,1,26
-0.861961393200346,0.113204464745086,"A",87,0,0,26
-0.93756814182528,0.0472382121774394,"A",88,0,1,26
0.641128780520958,0.798424547621773,"B",89,3,0,26
0.829792939307421,0.866258814853094,"B",90,2,1,26
0.821421663161758,-1.19367617528502,"C",91,0,1,26
-0.716916240878637,0.16506007325408,"A",92,0,1,26
0.696511756162731,-0.996721251914795,"C",93,2,1,26
0.891151052908697,0.682537894022484,"B",94,2,1,26
0.775979545209985,0.859646483488562,"B",95,2,1,26
-0.824552868880553,0.189530306336185,"A",96,1,1,26
0.699385578808406,0.794532775970986,"B",97,1,1,26
-0.891347396744157,0.272668108159013,"A",98,0,1,26
-0.782624668061412,0.0636779734264663,"A",99,0,1,26
-0.67439693572819,0.194144861157515,"A",100,0,1,26
0.681735122180565,0.830427680882934,"B",101,1,1,26
0.881075083382893,-1.08513441163346,"C",102,3,1,26
0.677023178038778,0.781548002242302,"B",103,1,1,26
-0.819731606364005,0.0313836172849643,"A",104,0,1,26
-0.837575711020232,0.033055509879573,"A",105,0,1,26
-0.895125433595922,0.277020555609457,"A",106,2,1,26
-0.834344395046167,0.0489600438141947,"A",107,2,0,26
-0.62434454117471,0.176707945041658,"A",108,0,1,26
0.954497961126019,-0.98477356629776,"C",109,1,1,26
-0.750989637094552,0.0939320023304776,"A",110,1,1,26
-0.755272061056754,0.079021324847886,"A",111,1,1,26
-0.8139791933398,0.298271889933938,"A",112,1,1,26
-0.639483606567854,-0.0249657434177478,"A",113,2,1,26
-0.625977903318915,0.132674201724589,"A",114,0,1,26
-0.787538097928309,0.0268547997649187,"A",115,2,1,26
0.718562168821731,-1.06643855517436,"C",116,5,1,26
-0.698363704973703,0.323106622795497,"A",117,1,1,26
-0.849381069031277,0.290205257716944,"A",118,1,1,26
0.878172180598434,0.786286752249862,"B",119,3,1,26
-0.981669084668869,0.277102521292384,"A",120,4,1,26
0.863124642953932,0.868899211579717,"B",121,0,1,26
-0.837418980928616,0.131267063253054,"A",122,1,1,26
0.632551730398185,0.844541624208848,"B",123,1,1,26
-0.800866674575922,0.0109848754566938,"A",124,0,1,26
0.790491967232886,-0.913868344585243,"C",125,3,1,26
0.69095465191306,0.763854664512278,"B",126,4,0,26
-0.891468774811656,0.0918187184614721,"A",127,0,1,26
0.919285383277245,-1.05363370982223,"C",128,3,1,26
-0.7638378864675,0.1063871591534,"A",129,2,0,26
-0.809375841168578,0.152252124553204,"A",130,3,1,26
-0.712044200197008,0.274678279468243,"A",131,1,1,26
-0.831147210755663,0.165033505358322,"A",132,0,1,26
0.848477769238515,-1.07416271764626,"C",133,7,1,26
0.84484207569261,-1.07950767411923,"C",134,8,1,26
-0.745512148095005,-0.0627712849089011,"A",135,2,1,26
0.902028199998359,-1.03875430202582,"C",136,6,1,26
0.667471824069272,0.836342052330888,"B",137,1,1,26
-0.781783826291785,0.0483166114912747,"A",138,1,0,26
-1.03071118339001,0.246243999257626,"A",139,2,1,26
-0.706262806726383,0.115629738156587,"A",140,2,1,26
0.840202905109902,-0.859495414016108,"C",141,3,1,26
-0.703361944448843,0.169109552618821,"A",142,1,1,26
0.877500028013552,-1.05679213146799,"C",143,0,1,26
-0.843656771888595,0.115705362212737,"A",144,3,1,26
-0.795640733011047,0.427671020311014,"A",145,1,1,26
0.823089047087279,0.70243621769681,"B",146,1,1,26
0.812048861457359,-1.0965543839466,"C",147,3,1,26
-0.909536693452065,0.0836117068464002,"A",148,1,1,26
0.73779083622678,0.853645635991666,"B",149,2,1,26
-0.852179943509953,0.290367946159519,"A",150,0,1,26
-0.849989502939472,0.195341516329786,"A",151,4,1,26
-0.856217195990243,0.193456824850144,"A",152,1,1,26
0.83393761797155,-1.15594927086653,"C",153,3,1,26
-0.769400638865842,0.160774086894168,"A",154,0,1,26
-0.910719658184551,0.0403796403973071,"A",155,1,1,26
0.785563338209409,1.16346092764243,"B",156,5,0,26
0.899641407067059,-1.07779083171246,"C",157,1,1,26
0.918909777406463,-0.863503888081844,"C",158,2,1,26
-0.881518189798516,0.133734142729799,"A",159,0,0,26
0.986565875596637,-1.1298109228968,"C",160,2,0,26
-0.751988064599222,0.012791388838261,"A",1,2,1,27
